datetime,tempF,humidity,tempC,year,month,day,hour,minute,moisturecontent
2020-11-12T09:43:00Z,76.28,57.1,24.6,2020,11,12,9,43,10.515508802934976
2020-11-12T14:43:00Z,75.02,58,23.9,2020,11,12,14,43,10.266610277686837
2020-11-12T19:43:00Z,72.32,59.9,22.4,2020,11,12,19,43,9.733386092901709
2020-11-13T00:43:00Z,71.78,60.2,22.1,2020,11,13,0,43,9.6149967330441
2020-11-13T05:43:00Z,70.88,59.3,21.599999999999998,2020,11,13,5,43,9.202255553047967
2020-11-13T10:43:00Z,72.5,57.6,22.5,2020,11,13,10,43,9.413487693454917
2020-11-13T15:43:00Z,71.78,54.5,22.1,2020,11,13,15,43,8.704606676925305
2020-11-13T20:43:00Z,70.16,50.6,21.2,2020,11,13,20,43,7.672633962552277
2020-11-14T01:43:00Z,70.52,45.9,21.4,2020,11,14,1,43,7.040984459592636
2020-11-14T06:43:00Z,69.26,45.4,20.700000000000003,2020,11,14,6,43,6.687265252583782
2020-11-14T11:43:00Z,69.44,45.5,20.8,2020,11,14,11,43,6.74106151122777
2020-11-14T16:43:00Z,70.52,47.5,21.4,2020,11,14,16,43,7.286421826375822
2020-11-14T21:43:00Z,69.98,49.5,21.1,2020,11,14,21,43,7.462474280278944
2020-11-15T02:43:00Z,68.9,50.9,20.500000000000004,2020,11,15,2,43,7.410647511184736
2020-11-15T07:43:00Z,69.08,54.4,20.6,2020,11,15,7,43,7.96646081856843
2020-11-15T12:43:00Z,69.62,59,20.900000000000002,2020,11,15,12,43,8.79206980387806
2020-11-15T17:43:00Z,70.16,59.2,21.2,2020,11,15,17,43,8.976678470021636
2020-11-15T22:43:00Z,69.62,48,20.900000000000002,2020,11,15,22,43,7.1528703489177445
2020-11-16T03:43:00Z,67.82,40.5,19.9,2020,11,16,3,43,5.693545825632069
2020-11-16T08:43:00Z,68.36,38.5,20.2,2020,11,16,8,43,5.508111953654099
2020-11-16T13:43:00Z,73.04,39.5,22.800000000000004,2020,11,16,13,43,6.567293224039008
2020-11-16T18:43:00Z,72.32,40.4,22.4,2020,11,16,18,43,6.564754560154074
2020-11-16T23:43:00Z,70.88,38.9,21.599999999999998,2020,11,16,23,43,6.036555497699258
2020-11-17T04:43:00Z,69.8,40,21,2020,11,17,4,43,5.995416489941954
2020-11-17T09:43:00Z,72.68,37.4,22.600000000000005,2020,11,17,9,43,6.147360603208139
2020-11-17T14:43:00Z,75.38,34.1,24.099999999999998,2020,11,17,14,43,6.104861858144705
2020-11-17T19:43:00Z,72.68,37.2,22.600000000000005,2020,11,17,19,43,6.114487017094727
2020-11-18T00:43:00Z,71.42,36.3,21.900000000000002,2020,11,18,0,43,5.7313892253881
2020-11-18T05:43:00Z,70.52,34.7,21.4,2020,11,18,5,43,5.322922892110338
2020-11-18T10:43:00Z,72.86,33.2,22.7,2020,11,18,10,43,5.488355685002265
2020-11-18T15:43:00Z,75.02,31.4,23.9,2020,11,18,15,43,5.5581303917132185
2020-11-18T20:43:00Z,72.68,36.5,22.600000000000005,2020,11,18,20,43,5.999429465697782
2020-11-19T01:43:00Z,71.6,36.5,21.999999999999996,2020,11,19,1,43,5.7962458998691755
2020-11-19T06:43:00Z,71.06,35.3,21.700000000000003,2020,11,19,6,43,5.509609452496951
2020-11-19T11:43:00Z,72.5,36.3,22.5,2020,11,19,11,43,5.932458390146066
2020-11-19T16:43:00Z,75.74,34.7,24.299999999999997,2020,11,19,16,43,6.282980513238719
2020-11-19T21:43:00Z,73.04,39.5,22.800000000000004,2020,11,19,21,43,6.567293224039008
2020-11-20T02:43:00Z,71.96,37.2,22.199999999999996,2020,11,20,2,43,5.9757491383002534
2020-11-20T07:43:00Z,71.6,38.2,21.999999999999996,2020,11,20,7,43,6.066208037671302
2020-11-20T12:43:00Z,75.02,45.6,23.9,2020,11,20,12,43,8.071679804526203
2020-11-20T17:43:00Z,77.72,46.8,25.400000000000002,2020,11,20,17,43,9.015259137286687
2020-11-20T22:43:00Z,76.46,48.2,24.7,2020,11,20,22,43,8.926682465085918
2020-11-21T03:43:00Z,75.2,46.5,24.000000000000004,2020,11,21,3,43,8.277785660671466
2020-11-21T08:43:00Z,74.66,41.8,23.7,2020,11,21,8,43,7.315522742089509
2020-11-21T13:43:00Z,75.74,37.9,24.299999999999997,2020,11,21,13,43,6.862390819935085
2020-11-21T18:43:00Z,73.04,50,22.800000000000004,2020,11,21,18,43,8.313029397517731
2020-11-21T23:43:00Z,73.76,50.2,23.200000000000003,2020,11,21,23,43,8.539144173343988
2020-11-22T04:43:00Z,73.04,48.9,22.800000000000004,2020,11,22,4,43,8.130142750772341
2020-11-22T09:43:00Z,73.22,50.8,22.900000000000002,2020,11,22,9,43,8.49446911737635
2020-11-22T14:43:00Z,75.2,52.5,24.000000000000004,2020,11,22,14,43,9.345887036241981
2020-11-22T19:43:00Z,75.74,52,24.299999999999997,2020,11,22,19,43,9.41541748381595
2020-11-23T00:43:00Z,76.1,52.8,24.499999999999996,2020,11,23,0,43,9.66890626898882
2020-11-23T05:43:00Z,75.2,48,24.000000000000004,2020,11,23,5,43,8.544811004564094
2020-11-23T10:43:00Z,75.74,42.3,24.299999999999997,2020,11,23,10,43,7.659079991642589
2020-11-23T15:43:00Z,77,41,25,2020,11,23,15,43,7.722575833915838
2020-11-23T20:43:00Z,74.66,40.5,23.7,2020,11,23,20,43,7.088006484560409
2020-11-24T01:43:00Z,73.04,38.6,22.800000000000004,2020,11,24,1,43,6.41765869488369
2020-11-24T06:43:00Z,72.68,38.2,22.600000000000005,2020,11,24,6,43,6.278854947661789
2020-11-24T11:43:00Z,74.48,38.1,23.600000000000005,2020,11,24,11,43,6.630193381272173
2020-11-24T16:43:00Z,75.92,38.2,24.400000000000002,2020,11,24,16,43,6.955913022606331
2020-11-24T21:43:00Z,74.3,39.6,23.5,2020,11,24,21,43,6.852146363524044
2020-11-25T02:43:00Z,73.76,41.4,23.200000000000003,2020,11,25,2,43,7.042242405905202
2020-11-25T07:43:00Z,73.58,43.4,23.1,2020,11,25,7,43,7.3404538965091275
2020-11-25T12:43:00Z,74.3,46,23.5,2020,11,25,12,43,7.959563957628939
2020-11-25T17:43:00Z,76.28,51.3,24.6,2020,11,25,17,43,9.447383565509003
2020-11-25T22:43:00Z,76.28,51.9,24.6,2020,11,25,22,43,9.557879279725485
2020-11-26T03:43:00Z,76.64,53.4,24.8,2020,11,26,3,43,9.94560673821242
2020-11-26T08:43:00Z,77.36,56.1,25.2,2020,11,26,8,43,10.686167056314662
2020-11-26T13:43:00Z,79.16,59.9,26.2,2020,11,26,13,43,12.066393496750736
2020-11-26T18:43:00Z,79.16,52.9,26.2,2020,11,26,18,43,10.656297428683038
2020-11-26T23:43:00Z,78.44,50.9,25.8,2020,11,26,23,43,10.027073796215896
2020-11-27T04:43:00Z,76.82,48,24.9,2020,11,27,4,43,8.990344930458885
2020-11-27T09:43:00Z,75.74,47,24.299999999999997,2020,11,27,9,43,8.510088879602876
2020-11-27T14:43:00Z,77.72,46,25.400000000000002,2020,11,27,14,43,8.861152143486915
2020-11-27T19:43:00Z,77.9,44.8,25.500000000000004,2020,11,27,19,43,8.678490588285324
2020-11-28T00:43:00Z,77.54,46.8,25.300000000000004,2020,11,28,0,43,8.964839537216747
2020-11-28T05:43:00Z,77.18,49.1,25.100000000000005,2020,11,28,5,43,9.300389631052502
2020-11-28T10:43:00Z,77.36,51,25.2,2020,11,28,10,43,9.71469732392242
2020-11-28T15:43:00Z,78.26,45.3,25.700000000000003,2020,11,28,15,43,8.874142868843467
2020-11-28T20:43:00Z,77.9,44.6,25.500000000000004,2020,11,28,20,43,8.639747326730477
2020-11-29T01:43:00Z,76.46,43.7,24.7,2020,11,29,1,43,8.093278500503205
2020-11-29T06:43:00Z,75.2,41.9,24.000000000000004,2020,11,29,6,43,7.458907939400743
2020-11-29T11:43:00Z,75.2,45.2,24.000000000000004,2020,11,29,11,43,8.046363695964523
2020-11-29T16:43:00Z,76.46,47.5,24.7,2020,11,29,16,43,8.797041848373048
2020-11-29T21:43:00Z,76.64,49.8,24.8,2020,11,29,21,43,9.275116396310462
2020-11-30T02:43:00Z,76.1,49.5,24.499999999999996,2020,11,30,2,43,9.06459962717702
2020-11-30T07:43:00Z,75.56,49.4,24.200000000000003,2020,11,30,7,43,8.894197077324154
2020-11-30T12:43:00Z,78.8,47.3,26,2020,11,30,12,43,9.42254905006908
